"Local Date","Local Time","Air temp 1","rh","Rainfall (mm)","sp5 Light","Windspeed Average mph","Windspeed Gust Max mph","Soil temp2","Bat Volt","Serial No.","Label","Name"
"06-07-23","04:00:01","7.8","100","0","0","0.25","2.5","12.9","012.9","2428","Weather Station","allpress"
"06-07-23","05:00:01","8.4","100","0","21.96","0.68","4","12.7","012.9","2428","Weather Station","allpress"
"06-07-23","06:00:01","9.4","100","0","190.32","3.18","5","12.6","013.6","2428","Weather Station","allpress"
"06-07-23","07:00:01","11.9","100","0","712.48","4.08","6.5","12.5","013.8","2428","Weather Station","allpress"
"06-07-23","08:00:01","14.5","82.5","0","1076.04","14.05","10.75","12.5","013.8","2428","Weather Station","allpress"
"06-07-23","09:00:01","16.8","68.7","0","1307.84","15.58","10.75","12.5","013.8","2428","Weather Station","allpress"
"06-07-23","10:00:01","18.5","61","0","1505.48","19.58","12.5","12.6","013.8","2428","Weather Station","allpress"
"06-07-23","11:00:01","19.2","54.1","0","1122.4","20.25","12.5","12.7","013.8","2428","Weather Station","allpress"
"06-07-23","12:00:01","20.5","47.6","0","1683.6","16.75","11.5","12.8","013.9","2428","Weather Station","allpress"
"06-07-23","13:00:01","21.4","43.9","0","1300.52","18.98","13.25","13","013.9","2428","Weather Station","allpress"
"06-07-23","14:00:01","21","47.1","0","834.48","17.33","11.5","13.1","013.9","2428","Weather Station","allpress"
"06-07-23","15:00:01","20.6","46.3","0","758.84","19.43","12.5","13.3","013.9","2428","Weather Station","allpress"
"06-07-23","16:00:01","22.4","42.8","0","1173.64","16.6","11.5","13.5","013.9","2428","Weather Station","allpress"
"06-07-23","17:00:01","21.4","43.1","0","466.04","16.3","10.75","13.6","013.9","2428","Weather Station","allpress"
"06-07-23","18:00:01","21.9","46.5","0","600.24","15.95","12.5","13.8","013.9","2428","Weather Station","allpress"
"06-07-23","19:00:01","21.5","43.9","0","378.2","12.6","10.75","13.9","013.8","2428","Weather Station","allpress"
"06-07-23","20:00:01","19.6","48.9","0","161.04","11.05","10","14.1","013.6","2428","Weather Station","allpress"
"06-07-23","21:00:01","16","59.5","0","29.28","2.93","6.5","14.1","013.1","2428","Weather Station","allpress"
"06-07-23","22:00:01","12.5","81.4","0","0","0","0.75","14.1","013.0","2428","Weather Station","allpress"
"06-07-23","23:00:01","11.3","85.7","0","0","0","0","14","013.0","2428","Weather Station","allpress"
"07-07-23","00:00:01","11.2","89.7","0","0","0.25","2.5","13.8","013.0","2428","Weather Station","allpress"
"07-07-23","01:00:01","10","94.1","0","0","0.3","3.25","13.6","013.0","2428","Weather Station","allpress"
"07-07-23","02:00:01","9.8","94.5","0","0","0","0.75","13.5","013.0","2428","Weather Station","allpress"
"07-07-23","03:00:01","8.4","97","0","0","0","0","13.3","012.9","2428","Weather Station","allpress"
"07-07-23","04:00:01","8.4","98.6","0","0","0","0.75","13.1","012.9","2428","Weather Station","allpress"
"07-07-23","05:00:01","8","100","0","29.28","0","0","13","012.9","2428","Weather Station","allpress"
"07-07-23","06:00:01","9.5","100","0","351.36","0","0","12.8","013.8","2428","Weather Station","allpress"
"07-07-23","07:00:01","13.4","90.2","0","741.76","0","0","12.6","013.8","2428","Weather Station","allpress"
"07-07-23","08:00:01","17.8","71.4","0","1063.84","0","0","12.6","013.8","2428","Weather Station","allpress"
"07-07-23","09:00:01","20.6","57.4","0","1315.16","0","0.75","12.6","013.8","2428","Weather Station","allpress"
"07-07-23","10:00:01","23","51.2","0","1495.72","0","0","12.7","013.9","2428","Weather Station","allpress"
"07-07-23","11:00:01","23.9","45.9","0","1595.76","10.43","8.25","12.8","013.9","2428","Weather Station","allpress"
"07-07-23","12:00:01","25.1","43.4","0","1600.64","11.68","10","13","013.9","2428","Weather Station","allpress"
"07-07-23","13:00:01","26.2","40.4","0","517.28","14.83","10","13.3","013.9","2428","Weather Station","allpress"
"07-07-23","14:00:01","28.1","37.3","0","1444.48","17.58","12.5","13.6","013.9","2428","Weather Station","allpress"
"07-07-23","15:00:01","28.7","36","0","1329.8","18.3","13.25","13.9","013.9","2428","Weather Station","allpress"
"07-07-23","16:00:01","29.5","33.1","0","1159","16.8","14","14.2","013.9","2428","Weather Station","allpress"
"07-07-23","17:00:01","28.2","36.5","0","822.28","19.43","13.25","14.6","013.9","2428","Weather Station","allpress"
"07-07-23","18:00:01","27.5","35.3","0","546.56","24.28","14","14.8","013.8","2428","Weather Station","allpress"
"07-07-23","19:00:01","26.3","38","0","348.92","25.25","15","15","013.6","2428","Weather Station","allpress"
"07-07-23","20:00:01","24.1","42.6","0","178.12","21.4","12.5","15.2","013.5","2428","Weather Station","allpress"
"07-07-23","21:00:01","20.5","52.9","0","34.16","13.25","8.25","15.2","013.1","2428","Weather Station","allpress"
"07-07-23","22:00:01","18.6","64.8","0","0","10.7","8.25","15.2","013.1","2428","Weather Station","allpress"
"07-07-23","23:00:01","16.8","71.5","0","0","10.68","7.5","15.2","013.0","2428","Weather Station","allpress"
"08-07-23","00:00:01","14.6","81.4","0","0","4.48","5.75","15.1","013.0","2428","Weather Station","allpress"
"08-07-23","01:00:01","15.5","80.2","0","0","0","0","14.9","013.0","2428","Weather Station","allpress"
"08-07-23","02:00:01","13.7","89.7","0","0","0","0","14.8","013.0","2428","Weather Station","allpress"
"08-07-23","03:00:01","14.1","92.8","0","0","0","0","14.6","013.0","2428","Weather Station","allpress"
"08-07-23","04:00:01","13.2","97.8","0","0","0","0","14.5","012.9","2428","Weather Station","allpress"
"08-07-23","05:00:01","14.4","96.2","0","21.96","0","0","14.4","012.9","2428","Weather Station","allpress"
"08-07-23","06:00:01","17.4","80.2","0","214.72","3.7","6.5","14.3","013.7","2428","Weather Station","allpress"
"08-07-23","07:00:01","18.2","82.4","0","502.64","3.48","6.5","14.2","013.8","2428","Weather Station","allpress"
"08-07-23","08:00:01","21.8","68.2","0","1000.4","15.8","9","14.2","013.8","2428","Weather Station","allpress"
"08-07-23","09:00:01","24.6","59.2","0","636.84","17.23","10.75","14.2","013.9","2428","Weather Station","allpress"
"08-07-23","10:00:01","25.2","56.8","0","690.52","16.45","10.75","14.4","013.9","2428","Weather Station","allpress"
"08-07-23","11:00:01","26.1","57.8","0","836.92","15.25","10","14.5","013.9","2428","Weather Station","allpress"
"08-07-23","12:00:01","26.1","50.7","0","1173.64","15","13.25","14.6","013.9","2428","Weather Station","allpress"
"08-07-23","13:00:01","24.8","53.9","0","287.92","8.83","8.25","14.9","013.9","2428","Weather Station","allpress"
"08-07-23","14:00:02","25.1","53.4","0","734.44","11.45","8.25","15.1","013.9","2428","Weather Station","allpress"
"08-07-23","15:00:02","25.2","56.5","0","597.8","3.7","5.75","15.2","013.9","2428","Weather Station","allpress"
"08-07-23","16:00:02","24.5","62.8","0","353.8","1.58","4","15.2","013.9","2428","Weather Station","allpress"
"08-07-23","17:00:01","26.2","54.8","0","519.72","1.73","4","15.4","013.9","2428","Weather Station","allpress"
"08-07-23","18:00:01","25.9","57.5","0","485.56","1.53","5","15.5","013.9","2428","Weather Station","allpress"
"08-07-23","19:00:01","25.2","57.5","0","287.92","1.25","4","15.6","013.9","2428","Weather Station","allpress"
"08-07-23","20:00:01","22.9","73.9","0","90.28","0.5","4","15.7","013.6","2428","Weather Station","allpress"
"08-07-23","21:00:01","20.3","86.4","0","14.64","0","0","15.7","013.1","2428","Weather Station","allpress"
"08-07-23","22:00:01","19.8","85.7","0","0","0.1","2.5","15.7","013.1","2428","Weather Station","allpress"
"08-07-23","23:00:01","19.7","88.6","0","0","0.1","2.5","15.7","013.0","2428","Weather Station","allpress"
"09-07-23","00:00:01","19","85.9","0","0","7","10","15.6","013.0","2428","Weather Station","allpress"
"09-07-23","01:00:01","17.2","94.3","0","0","1.83","5.75","15.6","013.0","2428","Weather Station","allpress"
"09-07-23","02:00:01","16.5","96","0","0","0","0","15.5","013.0","2428","Weather Station","allpress"
"09-07-23","03:00:01","16","100","0","0","0","0","15.4","013.0","2428","Weather Station","allpress"
"09-07-23","04:00:01","15.3","100","0","0","0","0","15.3","012.9","2428","Weather Station","allpress"
"09-07-23","05:00:01","14.7","100","0","7.32","0","0","15.2","012.9","2428","Weather Station","allpress"
"09-07-23","06:00:01","15.5","100","0","183","0","0","15.1","013.5","2428","Weather Station","allpress"
"09-07-23","07:00:01","17.7","99.5","0","793","1.95","5","14.9","013.8","2428","Weather Station","allpress"
"09-07-23","08:00:01","17.7","90","0","268.4","5.6","7.5","14.9","013.8","2428","Weather Station","allpress"
"09-07-23","09:00:01","18","90.2","0","353.8","2.6","5.75","14.9","013.8","2428","Weather Station","allpress"
"09-07-23","10:00:01","19.8","77.3","0","690.52","6.3","7.5","14.9","013.8","2428","Weather Station","allpress"
"09-07-23","11:00:01","20.9","66.4","0","512.4","4.83","6.5","15","013.9","2428","Weather Station","allpress"
"09-07-23","12:00:01","21.9","62.8","0","1100.44","10.85","9","15.1","013.8","2428","Weather Station","allpress"
"09-07-23","13:00:01","21.5","59.7","0","780.8","6.53","5.75","15.2","013.9","2428","Weather Station","allpress"
"09-07-23","14:00:01","22.6","50.6","0","866.2","10.58","10","15.2","013.9","2428","Weather Station","allpress"
"09-07-23","15:00:01","25.4","38.7","0","1439.6","15","10","15.2","013.9","2428","Weather Station","allpress"
"09-07-23","16:00:01","25.2","37.3","0","800.32","16.23","12.5","15.4","013.9","2428","Weather Station","allpress"
"09-07-23","17:00:01","25.2","42.4","0","1049.2","16","10.75","15.6","013.9","2428","Weather Station","allpress"
"09-07-23","18:00:01","23.6","45.3","0","429.44","18.45","11.5","15.7","013.9","2428","Weather Station","allpress"
"09-07-23","19:00:01","24","46.8","0","363.56","15.65","13.25","15.7","013.8","2428","Weather Station","allpress"
"09-07-23","20:00:01","21.9","54.1","0","187.88","14.03","11.5","15.8","013.6","2428","Weather Station","allpress"
"09-07-23","21:00:01","19.5","64.6","0","29.28","1.4","5.75","15.8","013.2","2428","Weather Station","allpress"
"09-07-23","22:00:01","17","74.7","0","0","2.2","5.75","15.8","013.0","2428","Weather Station","allpress"
"09-07-23","23:00:01","13.6","87.4","0","0","0.5","5.75","15.7","013.0","2428","Weather Station","allpress"
"10-07-23","00:00:01","12.3","95.6","0","0","0","0","15.6","013.0","2428","Weather Station","allpress"
"10-07-23","01:00:01","13.9","99.5","0","0","0","0","15.4","013.0","2428","Weather Station","allpress"
"10-07-23","02:00:01","11.3","99","0","0","0","0","15.2","013.0","2428","Weather Station","allpress"
"10-07-23","03:00:01","10.9","100","0","0","0.15","2.5","15","012.9","2428","Weather Station","allpress"
"10-07-23","04:00:01","11.5","100","0","0","0.4","3.25","14.7","012.9","2428","Weather Station","allpress"
"10-07-23","05:00:01","10.6","100","0","19.52","0","0","14.6","012.9","2428","Weather Station","allpress"
"10-07-23","06:00:01","12.2","100","0","366","0.23","3.25","14.4","013.8","2428","Weather Station","allpress"
"10-07-23","07:00:01","14.5","100","0","756.4","3.03","5","14.3","013.8","2428","Weather Station","allpress"
"10-07-23","08:00:01","17.2","80.2","0","1078.48","6.93","8.25","14.2","013.8","2428","Weather Station","allpress"
"10-07-23","09:00:01","19.8","64.3","0","1329.8","9.43","8.25","14.2","013.8","2428","Weather Station","allpress"
"10-07-23","10:00:01","21.2","50.4","0","1515.24","14.5","10","14.2","013.9","2428","Weather Station","allpress"
"10-07-23","11:00:01","22.4","47.1","0","1464","19.9","13.25","14.4","013.9","2428","Weather Station","allpress"
"10-07-23","12:00:01","22.2","52.6","0","1122.4","16.5","11.5","14.5","013.9","2428","Weather Station","allpress"
"10-07-23","13:00:01","23.1","45.3","0","976","19.8","15","14.6","013.9","2428","Weather Station","allpress"
"10-07-23","14:00:01","23.6","45.6","0","1085.8","21.08","15.75","14.8","013.9","2428","Weather Station","allpress"
"10-07-23","15:00:01","25","39.3","0","1017.48","22.5","14","15.1","013.9","2428","Weather Station","allpress"
"10-07-23","16:00:01","23.8","39.8","0","558.76","25.2","16.5","15.2","013.9","2428","Weather Station","allpress"
"10-07-23","17:00:01","23.6","41.5","0","649.04","25.03","14","15.3","013.9","2428","Weather Station","allpress"
"10-07-23","18:00:01","21.9","49.8","0","139.08","22.7","16.5","15.4","013.7","2428","Weather Station","allpress"
"10-07-23","19:00:01","19.3","65.4","0","161.04","20.23","16.5","15.5","013.4","2428","Weather Station","allpress"
"10-07-23","20:00:01","19.5","68.7","0","61","18","15","15.5","013.2","2428","Weather Station","allpress"
"10-07-23","21:00:01","19.5","69.7","0","2.44","15.8","12.5","15.5","013.0","2428","Weather Station","allpress"
"10-07-23","22:00:01","17.3","85.6","0","0","6.45","9","15.4","013.0","2428","Weather Station","allpress"
"10-07-23","23:00:01","16.7","95.2","0","0","1.15","7.5","15.4","013.0","2428","Weather Station","allpress"
"11-07-23","00:00:01","17.2","90.8","0","0","1.3","4","15.4","013.0","2428","Weather Station","allpress"
"11-07-23","01:00:01","16.8","92.5","0","0","2.75","6.5","15.3","013.0","2428","Weather Station","allpress"
"11-07-23","02:00:01","16.2","100","1","0","7.83","7.5","15.3","013.0","2428","Weather Station","allpress"
"11-07-23","03:00:01","16.1","100","0","0","14.8","15.75","15.2","012.9","2428","Weather Station","allpress"
"11-07-23","04:00:01","15.8","100","3","0","21.45","13.25","15.2","012.9","2428","Weather Station","allpress"
"11-07-23","05:00:01","16.3","100","0","2.44","23.68","14","15.2","012.9","2428","Weather Station","allpress"
"11-07-23","06:00:01","16.3","100","0","158.6","16.68","10.75","15.2","013.2","2428","Weather Station","allpress"
"11-07-23","07:00:01","16.7","95.1","0","229.36","18.05","13.25","15.2","013.7","2428","Weather Station","allpress"
"11-07-23","08:00:01","16.6","89.8","0","363.56","17.58","15","15.2","013.8","2428","Weather Station","allpress"
"11-07-23","09:00:01","17.4","87.9","0","631.96","17.98","12.5","15.2","013.8","2428","Weather Station","allpress"
"11-07-23","10:00:01","18.3","80.4","0","727.12","22.03","13.25","15.2","013.8","2428","Weather Station","allpress"
"11-07-23","11:00:01","19.3","72.4","0","766.16","22.25","14","15.2","013.8","2428","Weather Station","allpress"
"11-07-23","12:00:01","20.5","68.4","0","1017.48","20.85","12.5","15.2","013.9","2428","Weather Station","allpress"
"11-07-23","13:00:01","21.2","62.4","0","639.28","20.05","11.5","15.2","013.9","2428","Weather Station","allpress"
"11-07-23","14:00:01","20.4","64","0","517.28","20.28","13.25","15.2","013.8","2428","Weather Station","allpress"
"11-07-23","15:00:01","20.6","62.6","0","517.28","18.2","14","15.3","013.9","2428","Weather Station","allpress"
"11-07-23","16:00:01","20.9","62.8","0","519.72","19.3","13.25","15.3","013.8","2428","Weather Station","allpress"
"11-07-23","17:00:01","22","54.5","0","490.44","26.45","19","15.3","013.9","2428","Weather Station","allpress"
"11-07-23","18:00:01","20.7","60.8","0","317.2","20.8","17.5","15.3","013.9","2428","Weather Station","allpress"
"11-07-23","19:00:01","19.9","63.7","0","158.6","23.08","13.25","15.4","013.8","2428","Weather Station","allpress"
"11-07-23","20:00:01","17.2","75.7","0","61","18.03","17.5","15.4","013.2","2428","Weather Station","allpress"
"11-07-23","21:00:01","15.2","92.5","0","19.52","13.55","13.25","15.4","013.1","2428","Weather Station","allpress"
"11-07-23","22:00:01","14.9","96.4","0","0","3.98","7.5","15.3","013.0","2428","Weather Station","allpress"
"11-07-23","23:00:01","15.2","96.5","0","0","7.25","6.5","15.2","013.0","2428","Weather Station","allpress"
"12-07-23","00:00:01","15","98","0","0","5.33","6.5","15.2","013.0","2428","Weather Station","allpress"
"12-07-23","01:00:01","14.3","98","0","0","5","5.75","15.2","013.0","2428","Weather Station","allpress"
"12-07-23","02:00:01","13.8","100","0","0","2.08","4","15.1","013.0","2428","Weather Station","allpress"
"12-07-23","03:00:01","13.5","99.8","0","0","6.55","5.75","15.1","012.9","2428","Weather Station","allpress"
"12-07-23","04:00:01","12.3","100","0","0","2.95","6.5","15","012.9","2428","Weather Station","allpress"
"12-07-23","05:00:01","11.3","100","0","19.52","1.3","5","14.9","012.9","2428","Weather Station","allpress"
"12-07-23","06:00:01","12.1","100","0","314.76","2.23","5.75","14.8","013.8","2428","Weather Station","allpress"
"12-07-23","07:00:01","14.2","98","0","775.92","8.93","8.25","14.7","013.8","2428","Weather Station","allpress"
"12-07-23","08:00:01","16","83.5","0","1066.28","18.23","12.5","14.6","013.8","2428","Weather Station","allpress"
"12-07-23","09:00:01","18","71.7","0","1307.84","21.5","12.5","14.6","013.8","2428","Weather Station","allpress"
"12-07-23","10:00:01","18.9","62.1","0","1634.8","23.08","14","14.6","013.8","2428","Weather Station","allpress"
"12-07-23","11:00:01","20.7","52.4","0","1788.52","25.18","16.5","14.6","013.9","2428","Weather Station","allpress"
"12-07-23","12:00:01","19.8","54.8","0","551.44","26.8","18.25","14.6","013.8","2428","Weather Station","allpress"
"12-07-23","13:00:01","20.1","55.3","0","905.24","25.18","16.5","14.6","013.8","2428","Weather Station","allpress"
"12-07-23","14:00:01","22.6","53.9","0","1698.24","23.05","15","14.7","013.9","2428","Weather Station","allpress"
"12-07-23","15:00:01","21.6","54.7","0","407.48","21.43","13.25","14.7","013.8","2428","Weather Station","allpress"
"12-07-23","16:00:01","22.1","47.4","0","912.56","27.15","16.5","14.8","013.9","2428","Weather Station","allpress"
"12-07-23","17:00:01","18.9","70.3","0","361.12","22.15","16.5","14.9","013.8","2428","Weather Station","allpress"
"12-07-23","18:00:01","18.8","80","0","644.16","17.1","12.5","15","013.9","2428","Weather Station","allpress"
"12-07-23","19:00:01","18.8","66.9","0","334.28","18.15","12.5","15.1","013.8","2428","Weather Station","allpress"
"12-07-23","20:00:01","17.1","70.2","0","100.04","17.45","13.25","15.1","013.5","2428","Weather Station","allpress"
"12-07-23","21:00:01","15.9","81.7","0","29.28","10.8","9","15.1","013.1","2428","Weather Station","allpress"
"12-07-23","22:00:01","13.9","94.1","0","0","1.3","5","15.1","013.0","2428","Weather Station","allpress"
"12-07-23","23:00:01","13.2","97.9","0","0","0.3","4","15","013.0","2428","Weather Station","allpress"
"13-07-23","00:00:01","13.5","98.7","0","0","3.53","5.75","14.9","013.0","2428","Weather Station","allpress"
"13-07-23","01:00:01","12.5","98.9","0","0","3.53","5.75","14.8","013.0","2428","Weather Station","allpress"
"13-07-23","02:00:01","12.1","100","0","0","1.93","5","14.7","013.0","2428","Weather Station","allpress"
"13-07-23","03:00:01","11.9","100","0","0","5.3","5.75","14.6","012.9","2428","Weather Station","allpress"
"13-07-23","04:00:01","10.8","100","0","0","1.25","5.75","14.6","012.9","2428","Weather Station","allpress"
"13-07-23","05:00:01","9.9","100","0","9.76","0","0","14.4","012.9","2428","Weather Station","allpress"
"13-07-23","06:00:01","11.7","100","0","61","0.15","3.25","14.3","012.9","2428","Weather Station","allpress"
"13-07-23","07:00:01","13.1","100","0","183","0.93","4","14.2","013.6","2428","Weather Station","allpress"
"13-07-23","08:00:01","14.6","99.8","0","385.52","6.9","6.5","14.1","013.8","2428","Weather Station","allpress"
"13-07-23","09:00:01","16.5","87.1","0","392.84","7.23","7.5","14.1","013.8","2428","Weather Station","allpress"
"13-07-23","10:00:01","18.4","74.1","0","646.6","12.48","9","14.2","013.8","2428","Weather Station","allpress"
"13-07-23","11:00:01","20.9","65.3","0","905.24","15.43","10.75","14.3","013.8","2428","Weather Station","allpress"
"13-07-23","12:00:01","18.2","80.2","0","758.84","11.35","10.75","14.4","013.8","2428","Weather Station","allpress"
"13-07-23","13:00:01","20.3","62","0","329.4","7.28","9","14.5","013.8","2428","Weather Station","allpress"
"13-07-23","14:00:01","21","57","0","746.64","16.9","11.5","14.6","013.8","2428","Weather Station","allpress"
"13-07-23","15:00:01","21.3","52.3","0","544.12","20.5","14","14.6","013.9","2428","Weather Station","allpress"
"13-07-23","16:00:01","15.9","94.1","1","370.88","16.53","18.25","14.8","013.8","2428","Weather Station","allpress"
"13-07-23","17:00:01","17.7","84.7","0","387.96","3.1","5.75","14.8","013.8","2428","Weather Station","allpress"
"13-07-23","18:00:01","20.3","73","0","592.92","5.9","7.5","14.9","013.8","2428","Weather Station","allpress"
"13-07-23","19:00:01","19.5","65.8","0","219.6","10.23","9","15","013.8","2428","Weather Station","allpress"
"13-07-23","20:00:01","16.2","86.4","0","34.16","4.75","11.5","15","013.2","2428","Weather Station","allpress"
"13-07-23","21:00:01","15.7","93.5","0","2.44","2.35","7.5","15","013.0","2428","Weather Station","allpress"
"13-07-23","22:00:01","15.3","95.1","0","0","1.9","5","15","013.0","2428","Weather Station","allpress"
"13-07-23","23:00:01","14.8","96.4","0","0","0.7","5","15","013.0","2428","Weather Station","allpress"
"14-07-23","00:00:01","13.9","98.7","0","0","0","0","15","013.0","2428","Weather Station","allpress"
"14-07-23","01:00:01","12.7","100","0","0","0.03","2.5","14.9","013.0","2428","Weather Station","allpress"
"14-07-23","02:00:01","12.1","100","0","0","0.48","4","14.8","012.9","2428","Weather Station","allpress"
"14-07-23","03:00:01","11","100","0","0","0.6","5","14.7","012.9","2428","Weather Station","allpress"
"14-07-23","04:00:01","11","100","0","0","0","0","14.6","012.9","2428","Weather Station","allpress"
"14-07-23","05:00:01","10.9","100","0","4.88","0","0.75","14.4","012.8","2428","Weather Station","allpress"
"14-07-23","06:00:01","11.9","100","0","102.48","0.05","2.5","14.3","013.0","2428","Weather Station","allpress"
"14-07-23","07:00:01","13.2","100","0","214.72","1.55","4","14.2","013.8","2428","Weather Station","allpress"
"14-07-23","08:00:01","14.4","96.5","0","383.08","6.4","7.5","14.1","013.8","2428","Weather Station","allpress"
"14-07-23","09:00:01","15.7","94.7","0","390.4","7.6","8.25","14.1","013.8","2428","Weather Station","allpress"
"14-07-23","10:00:01","16.2","91.5","0","444.08","6.68","6.5","14.2","013.8","2428","Weather Station","allpress"
"14-07-23","11:00:01","17.7","82.3","0","758.84","9.65","5.75","14.3","013.8","2428","Weather Station","allpress"
"14-07-23","12:00:01","15.8","88.1","0","553.88","15.83","13.25","14.4","013.8","2428","Weather Station","allpress"
"14-07-23","13:00:01","15.2","94.6","1","268.4","14.75","10","14.4","013.8","2428","Weather Station","allpress"
"14-07-23","14:00:01","14.8","100","3","239.12","17","10.75","14.5","013.8","2428","Weather Station","allpress"
"14-07-23","15:00:01","15","100","3","231.8","22.25","12.5","14.6","013.8","2428","Weather Station","allpress"
"14-07-23","16:00:01","15.5","100","2","290.36","26.65","14","14.6","013.8","2428","Weather Station","allpress"
"14-07-23","17:00:01","15.2","100","4","70.76","26.85","14","14.6","013.4","2428","Weather Station","allpress"
"14-07-23","18:00:01","15.6","100","3","104.92","30.93","16.5","14.7","013.4","2428","Weather Station","allpress"
"14-07-23","19:00:01","16","100","2","68.32","31.5","17.5","14.8","013.3","2428","Weather Station","allpress"
"14-07-23","20:00:01","16","100","1","36.6","30.95","18.25","14.8","013.1","2428","Weather Station","allpress"
"14-07-23","21:00:01","16.4","100","0","9.76","24.68","15","14.8","013.0","2428","Weather Station","allpress"
"14-07-23","22:00:01","16.6","100","0","0","17.95","13.25","14.9","013.0","2428","Weather Station","allpress"
"14-07-23","23:00:01","17.2","100","0","0","14.2","9","14.9","013.0","2428","Weather Station","allpress"
"15-07-23","00:00:01","16.8","100","0","0","9.83","9","14.9","013.0","2428","Weather Station","allpress"
"15-07-23","01:00:01","16.4","100","0","0","8.58","9","15","013.0","2428","Weather Station","allpress"
"15-07-23","02:00:01","15.1","100","0","0","5.28","7.5","15","012.9","2428","Weather Station","allpress"
"15-07-23","03:00:01","14.6","100","0","0","5.98","6.5","15","012.9","2428","Weather Station","allpress"
"15-07-23","04:00:01","14.1","100","0","0","15.58","10.75","14.9","012.9","2428","Weather Station","allpress"
"15-07-23","05:00:01","13.2","100","0","7.32","13.35","10","14.9","012.9","2428","Weather Station","allpress"
"15-07-23","06:00:01","14","100","0","24.4","10.83","8.25","14.8","012.9","2428","Weather Station","allpress"
"15-07-23","07:00:01","15.4","97.5","0","265.96","19.18","12.5","14.8","013.7","2428","Weather Station","allpress"
"15-07-23","08:00:01","17.5","88.5","0","624.64","20.73","13.25","14.7","013.8","2428","Weather Station","allpress"
"15-07-23","09:00:01","17.3","84.7","0","314.76","22.83","15.75","14.7","013.8","2428","Weather Station","allpress"
"15-07-23","10:00:01","19.2","71.7","0","802.76","23.9","16.5","14.8","013.8","2428","Weather Station","allpress"
"15-07-23","11:00:01","15.3","90.9","1","263.52","29.25","21.5","14.9","013.8","2428","Weather Station","allpress"
"15-07-23","12:00:01","18.5","80.4","0","312.32","23.85","15","14.9","013.8","2428","Weather Station","allpress"
"15-07-23","13:00:01","19.2","67.8","0","558.76","28.48","20.75","15","013.8","2428","Weather Station","allpress"
"15-07-23","14:00:01","20.1","66","0","1742.16","33.08","20.75","15.1","013.8","2428","Weather Station","allpress"
"15-07-23","15:00:01","20.5","58.4","0","1290.76","39.25","22.5","15.2","013.9","2428","Weather Station","allpress"
"15-07-23","16:00:01","19.4","61.8","0","217.16","41.98","23.25","15.2","013.8","2428","Weather Station","allpress"
"15-07-23","17:00:01","19.8","64.1","0","929.64","31.43","21.5","15.3","013.8","2428","Weather Station","allpress"
"15-07-23","18:00:01","20.6","52","0","612.44","40.18","26.5","15.3","013.8","2428","Weather Station","allpress"
"15-07-23","19:00:01","18.5","59.7","0","192.76","35.9","22.5","15.3","013.8","2428","Weather Station","allpress"
"15-07-23","20:00:01","17.7","64.2","0","109.8","31.9","27.5","15.3","013.5","2428","Weather Station","allpress"
"15-07-23","21:00:01","16.8","70.6","0","12.2","31.65","18.25","15.2","013.1","2428","Weather Station","allpress"
"15-07-23","22:00:01","15.9","78.6","0","0","27.45","16.5","15.2","013.1","2428","Weather Station","allpress"
"15-07-23","23:00:01","15.6","81","0","0","30.35","19","15.2","013.0","2428","Weather Station","allpress"
"16-07-23","00:00:01","15.2","87.5","0","0","27.43","20.75","15.1","013.0","2428","Weather Station","allpress"
"16-07-23","01:00:01","14.7","88.2","0","0","28.58","19","15","013.0","2428","Weather Station","allpress"
"16-07-23","02:00:01","14.4","89.3","0","0","25.68","16.5","14.9","013.0","2428","Weather Station","allpress"
"16-07-23","03:00:01","14.4","88.1","0","0","25.2","15.75","14.9","013.0","2428","Weather Station","allpress"
"16-07-23","04:00:01","14.2","89","0","0","25.85","19","14.8","013.0","2428","Weather Station","allpress"
"16-07-23","05:00:01","13.7","89.8","0","12.2","26.25","17.5","14.7","012.9","2428","Weather Station","allpress"
"16-07-23","06:00:01","14","89.2","0","295.24","23.65","20","14.7","013.8","2428","Weather Station","allpress"
"16-07-23","07:00:01","14.8","84","0","717.36","24.1","16.5","14.6","013.8","2428","Weather Station","allpress"
"16-07-23","08:00:01","16.3","77.1","0","712.48","28.53","18.25","14.6","013.8","2428","Weather Station","allpress"
"16-07-23","09:00:01","17.3","72","0","1288.32","34.45","20","14.6","013.8","2428","Weather Station","allpress"
"16-07-23","10:00:01","17.5","66.7","0","527.04","34.73","20","14.6","013.8","2428","Weather Station","allpress"
"16-07-23","11:00:01","20.1","61.5","0","1668.96","37","20.75","14.6","013.8","2428","Weather Station","allpress"
"16-07-23","12:00:01","19.3","61.8","0","688.08","30.73","17.5","14.6","013.8","2428","Weather Station","allpress"
"16-07-23","13:00:01","21.8","51.8","0","1756.8","33.3","20","14.6","013.9","2428","Weather Station","allpress"
"16-07-23","14:00:01","21.9","50.1","0","1478.64","33.43","17.5","14.7","013.9","2428","Weather Station","allpress"
"16-07-23","15:00:01","17.8","61.4","0","248.88","37.95","21.5","14.8","013.9","2428","Weather Station","allpress"
"16-07-23","16:00:01","18.2","72.9","0","763.72","19.53","15","15","013.8","2428","Weather Station","allpress"
"16-07-23","17:00:01","15.7","81","0","407.48","26.55","20.75","15","013.8","2428","Weather Station","allpress"
"16-07-23","18:00:01","18","67.5","0","341.6","19.05","15","15.1","013.8","2428","Weather Station","allpress"
